venueID,venueCatShort,venueLat,venueLon,venueName
5069c717e4b05564fd051535,Bridal,38.20004486596792,20.43879162969235,4u
50be0f75498e321fd5c48d5b,Radio Station,38.20375480596187,20.42689245399808,DreamSound Radio
53fd9bb5498e8b3759444ebe,Doctor's Office,38.20768611274543,20.446053401587104,Παθολογικο Ιατρειο
510b8f15e4b048d873bfd5c9,Art Gallery,38.206007182986795,20.427736155815204,touristiko μιχαλιτσατα
54f0f06e498e8773f48c146d,Bar,38.199694,20.438006,no limit
4e5e69bc52b1425a377100ed,Laundry,38.20742552181415,20.436501502990723,C.S.O. - Cleaning Service Orlandatos
552659e8498ed83f3b83909f,Bakery,38.19979080004419,20.43896619085701,Xarikleia's Bakery
52474927bce6d379bc78dc8b,Harbor / Marina,38.20414430900469,20.439226627349854,Sea-Trek Pontoon
55b106c8498e44ca0ca5e952,B & B,38.204499810539886,20.43365372735264,Ammousa Apartments
56617026498e1ec714e5ddf9,Travel,38.209279,20.437466,μεταθανατειο νοσοκομειο Ληξουριου
4e5b3c5b18388cd5cbba8d07,Café,38.20042199364111,20.438143014907837,Tzes Caffe
536561ce498e983353b256b5,Café,38.2001133811812,20.438058473156484,Rigatos cafe
4f55d67de4b0cddfc1392e36,Gym / Fitness,38.205580210395496,20.434730182465305,Gym Academy
596cb1152aff31413b5ba84b,Monastery,38.205036,20.349805,Ιερά Μονή Κηπουραίων
53663162498ea8a7b11cb031,Government,38.183363151052205,20.409855661106516,Κοινοτικό Γραφείο Σουλλάρων
5027579ee4b098a561c21aaa,Residential,38.203005,20.395484,Volidiera
50cdef93e4b0e9d64045b62c,Vineyard,38.198281095355604,20.386226947752686,Κτημα Μουρελατου
500aeaafe4b03bf18fab3bf7,Church,38.18280832270361,20.38665168891925,Παναγία Αγριλιώτισσα
5540946a498ef626d3dba27a,Rental Car,38.166081010348385,20.41573820656037,Mercury Rent a Car
5206968d11d2eb196b58c7c4,Vineyard,38.17792448120359,20.407359518244473,Wine Fest Kounopetra
4fddcf1ee4b01998032cb6d9,Rest Areas,38.16451644897461,20.40784454345703,βαρδιανοι
53baac5d498ea4c1b1edd74d,Field,38.175519200199105,20.40742352182226,Λιάκας
5025592ee4b03086f390cd4d,Beer Bar,38.20398,20.386189,Billy's Cafe
51e1156e498ea369c179bc30,Cocktail,38.16460577222485,20.417600147704903,Medeo Cocktail Bar
4e7df8106c25f10ae8e47613,Hotel,38.16454937487594,20.417559916440364,Apollonion Resort & Spa
500150dfe4b09fa8c36e2cd1,Juice Bar,38.162988,20.414861,"Bar (in the hall, near reception in CPH)"
5012c361e4b0ad6ab20070a2,Restaurant,38.164562729586585,20.417472139130403,La Primavera
4e58021245dd1de4d98f5c0b,Resort,38.183727975071676,20.382922119260517,Chavriata (Χαβριάτα)
5b7866dae4c459002c6afe71,Entertainment,38.17165,20.413273,Lofos Maspali
4e5666c7b61cabc6beb42d13,Village,38.18431918095749,20.415249447635688,Soullaroi (Σουλλάροι)
59b2dcf8f00a705ba448cab9,Hotel,38.16157,20.423552,Cefalonia Beach Hotel
5037e1ece4b0e614ac48216a,Neighborhood,38.17816079721662,20.407091866967907,Ματζαβινάτα
51f80ff6498e790e07b66c3d,Hotel,38.178031,20.421745,hotel Naftilos
5918953f1108ba2307bad759,Tavernas,38.16364,20.42591,Ostria Taverna
5965ea601543c72f1aacbb45,Gas Station,38.17621,20.406761,Shell
598b8431112c6c6640d2e569,Hotel,38.171254,20.40337,Ameadros Resort
51ece4d9498eca31c947c66c,Resort,38.20552921766898,20.38818774084571,Villa di Moschona
5221bb4c11d2458ed2f11be9,Resort,38.165162007325996,20.415138895057876,Xi Village
4e443efffa76eeb2dac142dc,Neighborhood,38.19820772757173,20.38380069043194,Chavdata (Χαβδάτα)
51f02ccd498eb0cf73747064,Vacation Rental,38.16458375937839,20.414439081028526,Aggelinas Apartments
4e4173ddb0fb1399f6eccffa,Beach,38.197550912677805,20.383986877810962,Platia Ammos
4bd7b9c8304fce722ef333ab,Hotel,38.16269760904984,20.414871241503636,Palace Hotel Kefalonia
5550a1d5498e3878664f476f,Parking,38.20441818237305,20.391700744628906,Κατερέλοs Power Tuning
502d860ce4b0836214a284c5,Church,38.19822991599125,20.38378905372204,παναγιτσα
52014899498ee4dd830cf427,Beach,38.198218174765664,20.383963604386466,Agia Eleni beach
51fecccf7dd250443b80618e,Women's Store,38.202727912452396,20.437252521514893,Handas
5010ec88e4b07c3cf166c655,Bank,38.20058487517101,20.43711584416938,φοροτεχνικο γραφείο Λουκερης Ευάγγελος
5183c9c3498e2c68eac4d70f,Toys & Games,38.20306862307548,20.436807453410882,Σβούρα Παιχνίδια
534d1691498e8395c7790de8,BBQ,38.208929,20.436493,gadenas
51fecb6f7dd250443b7ea62f,Office,38.20268575737083,20.436179637908936,Λογιστικό Γραφείο Λιατος
4db041c9f7b1bd003ac67c2b,Hardware,38.201866,20.437684,Μαρούλης
4d7244a95838a093cb6408db,Greek,38.199854,20.437745,Απάγκιο
4ffa99a9e4b0d61585863771,Campground,38.20282212875395,20.435003660448693,damoulianospito
5203efae498e04c979e44965,Rest Areas,38.20699701561962,20.435777545389357,Villa Darras @ Kefallonia
5038f917e4b06ff8775c2501,Cocktail,38.20324,20.436245,Villa Koutsi
53f62347498e9dac1ddb658c,Beach,38.176437,20.351189,Λαγκαδάκια
51ef71c57dd24601cb55f882,Beach,38.17653647410471,20.351400375366207,Laggadakia Beach (Παραλία Λαγγαδάκια)
51ef70af7dd24601cb551872,Lighthouse,38.180112421915794,20.341572761535645,Gerogompos lighthouse (Φάρος Γερογόμπος)
51744a22e4b068d052c260e2,Gift Shop,38.199618,20.438604,"""MerryLand"""
53ec7f71498ee4a59d687b01,Shoe Repair,38.19957133688618,20.43914075205423,Ερτσος shoes
53fd9c19498ea1afe5cee3dc,Community Center,38.20071029663086,20.438396453857422,ΔΕΥΑΠ
53f721e6498eacc7b0d2fe58,Electronics,38.19957417259037,20.43915238946854,Ελληνας
53e0a4e6498ece606038c098,Building,38.19943665862446,20.438983646975267,κτηματολογιο
53d57a23498ed9172883125b,Cocktail,38.1995735168457,20.439001083374023,Peirasmos (Liksouri)
5018fa01e4b0e6e2d9cde2aa,Greek,38.16470523495706,20.41758269198915,La Pergola
57bec389498e374d41c8e269,Cruise,38.17834,20.30397,MSC Magnifica
53f73a7e498eaf3f62a04e16,Greek,38.162459688577925,20.378616551190696,Foivos
58bddbc19dc8d01416b3243b,Hotel,38.17112,20.362194,Afrala Summerhouse
4c5c02636ebe2d7f9ec8ce2e,Fish Tavernas,38.164904010112615,20.375748608339613,Spiaggia Taverna (Ο Πίππης)
593126c7002f4c09578ebbf5,Greek,38.16236589913569,20.37837266921997,Remetzo Taverna
4e4179fb52b17005f5ca85e6,Greek,38.16250228881836,20.37864112854004,Remetzo
4e56056a1f6ecd24d00dda4f,Beach,38.164904799384075,20.375763186419594,Vatsa Beach
4e52235b45ddae62fc7d11a2,Beach,38.16230477952796,20.377732166811562,Vrahinari Beach
4e67ab0b18385016286d291e,Seafood,38.166046142578125,20.376811981201172,Captain Nicolas
5782448c498e34787c526e2a,B & B,38.163812,20.377625,Dionisis Apartments
502904dde4b098a5627bceb3,Resort,38.161895,20.37934,Remetzo Villas
53fa5d0c498e1836079bc625,BBQ,38.19724785033185,20.426880816737008,Ψητοπωλειο Ο Νταγκλας
4f0ad33fe4b0671f29fd6217,Greek,38.19993419100224,20.431076058816146,Λαδοκολλα
53e8974c498eceaa02382ef7,Electronics,38.197286991134405,20.426828449063997,computer lab
4f1f8bbee4b0ec749bf9b14d,Bus Station,38.19993419100224,20.431076058816146,κτελ Ληξουριου
50250890e4b012d82f3f17f1,Resort,38.15534379309407,20.38533069093502,Ionian Sea
4e422b01b61ca5ba3b23388c,B & B,38.153939106032766,20.381182434524238,Mezzao
4fe18bbbe4b074c0cc3f355c,Pool,38.15539600907794,20.386430590752617,Aquapark Kefalonia
502e65b7e4b0d68f3735cf6b,Beach,38.15245849194837,20.386925152516607,Παραλία μελτεμι
595e9918f4b5250e0c18806f,Hotel,38.151882,20.384436,Villa Carina
599ed48d6f0aa22f72944b57,Hotel,38.160582,20.402004,Tramonto Suites
517e7035498eb2ed95097ea7,Beach,38.15567619259897,20.38602912316852,Mania Beach
5b3782296fa81f002c1979d4,Resort,38.149561,20.382915,Kymata Resort
500aabc6e4b03bf18f8a2338,Other Outdoors,38.15541497281819,20.385383284389153,Κουνόπετρα
502e7adee4b0c51825300e86,Vacation Rental,38.15232512555355,20.383224673473688,Vitoratos studios
531f438411d2d892a6f12fa8,Rental Car,38.160445,20.415286,Sixt Κεφαλλονιάς
5147210ae4b0fd5cc9e43fb7,Nightlife,38.183549,20.381879,Πολιτιστικο Σχολειο Χαυριατων
50008c5fe4b0444ec19e857b,Housing Development,38.16254432494436,20.414132285357333,Номер 114 (CPH)
4fc227e9e4b07e3cd9be35be,Residential,38.159446716308594,20.402339935302734,axion-xi
4e33f08852b11c746227bb67,Mediterranean,38.16114444238326,20.424242888792502,Fishbones
4ff7da6fe4b09751a7c7e822,Molecular Gastronomy,38.162727602333845,20.41485378583977,Pool Bar in Cephalonia Palace Hotel
4c5e9dcbd25320a19d33c97a,Beach,38.16066731746829,20.414324297527042,Xi Beach (Παραλία Ξι)
502ba71be4b082dc2ce54d60,Mediterranean,38.16063121434651,20.414283567669504,Siora Mary
53ebc743498ef384cc2446d2,Fish Tavernas,38.15627332038905,20.41013495024302,Δρόσος
50013891e4b07c8ae8d4d055,Pool,38.1625586816723,20.41481887451303,У Басейна
51fe6b05498e6da0a94b8a47,Beach,38.151388,20.386936,ΠΑΡΑΛΙΑ Μανώλης
520c905111d2e33d406dcd63,Beach,38.174946,20.400398,Navara
53b2b61a498e5522d45f5866,Beach Bar,38.16124,20.421215,Sparos beach bar
4db2c2454df05e5aaabb173f,Beach Bar,38.160585415587626,20.41321198516629,Averto Beach Bar
4e3d1253d22d102e853c7992,Beach Bar,38.16059987786781,20.414656682330897,Baywatch Beach Bar
5985c49c5f68b903785e7c68,Beach Bar,38.160498,20.414279,Sombrero
4e272083b0fb1fae1ddab311,Greek,38.1616642500435,20.412475540315505,Νήσοι Βαρδιάνοι
55acff20498eeed9278cf518,Beach Bar,38.160645391219546,20.414347571732165,Puesta Del Sol
4e17828b14957dc705ce4d69,Nightclub,38.16283622197672,20.414952701272746,Skywalker Panoramic Nightclub
599aa173d8096e4e43442e1b,Beach Bar,38.160584,20.416013,Costa Rossa Hotel
4ff7d0dee4b07a70b92cf307,Greek,38.16276433233514,20.41476068897142,Restaurant in Cephalonia Palace Hotel
4e8061959adf3f42e647bcba,Greek,38.162419626537215,20.41485378583977,The Dolphins
51dfc121498e061d075653e8,Greek,38.16183,20.415807,Antonello's
51966079498e8e5a99b0c8e1,Resort,38.17062945300035,20.364390870024543,Skinos Ilivatos eco villa
4e04c3eb483b6f89f47f070c,Hotel,38.162854288544125,20.414882878614836,Kefalonia palace hotel
502540bfe4b0f6e80c3970b0,Hotel,38.161013859168186,20.4214462318178,Chloé
4e54128c483b944199e6ba20,Resort,38.17762916666666,20.38038,Kalos Studios
4e6350421838ad3d0f2cd043,Resort,38.166201,20.379309,Vatsa Villa's
4fd664f1e4b0b3abb4890b6b,Resort,38.15617109943445,20.386046578277124,308
4e46860bc65bd6ffbe922091,Beach,38.16113652915926,20.424240854951947,Megas Lakkos Beach (Μέγας Λάκκος)
5235a1f311d2261da54d45c9,Pool,38.13449458755775,20.2769182657907,Pool Holland America
53f74d80498e8588574be872,Island,38.138991499102445,20.41986939357409,Isles Vardianoi
4f5413fde4b07c31b539ad78,Moving Target,38.13280487060547,20.425519943237305,Deathstar teleporter
51889112498e35ce1cc434d9,Residential,38.16758839756646,20.438163209769275,Village Garden Hotel
4bd5b39f9649ce72d289511d,Hotel,38.16727011698871,20.438768354872856,Kefalonia Garden Village
4d7118e1a4ef3704699e13b3,Beach,38.1786234978586,20.439888925471543,Lepeda (Λέπεδα)
55d3893d498ee347055f7023,Pizza,38.19760137858338,20.43803519835523,Pizza-ταβερνα Αγγελος
593d9fb28c812a1b83ac5e6a,Greek,38.19639,20.433575,"Ο, Τι Φάμε Κι Ο, Τι Πιούμε"
57383fc8498ecdd1db7530a6,Coffee Shop,38.198402673862496,20.43909251689911,Anemos Cafe
535eabcf498ef4f4b6d70ed4,Office,38.19921451826502,20.437453328512294,Ασφαλιστικό Μεσιτικό γραφειο Αντωνέλος Νικόλαος
53e20550498e1c99b386ebe4,Office,38.19823455810547,20.437335968017578,D.P.S. Construction & Design
508295bae4b07ddb61402762,Police Station,38.19676035065971,20.4370285637557,Αστυνομικό Τμήμα Παλικης
5210a3a811d2019ea0a1d33f,Church,38.197645372114955,20.441258763839823,Archagellos
4ff45f5ae4b02ca33b00e0c9,Student Center,38.19917307811014,20.435498248494635,didaskaleio
503f58d4e4b001324f1c4e92,Nail Salon,38.19917307811014,20.435498248494635,Katerina Nails Care
4fe4d8f3e4b0e91f090ae955,History Museum,38.19917226746855,20.435511825426293,iakovateios library
5b8c14b29fca5600393c9ff9,Fish Tavernas,38.198797,20.439256,Yacht Club Local Gastronomy
53bd7b7f498e5cf43e9dd699,Nightlife,38.198043,20.43923,σήματα λημεναρχείο
53663368498e754775823e02,Military Base,38.19857454900291,20.43915820817574,Λιμενικός Σταθμός Ληξουρίου
4d7b7f955a396dcbf73f60fb,Mediterranean,38.18651517049138,20.438583156430898,Apolafsi Complex
502bee62e4b0fbae031d5f5d,Church,38.196868381484805,20.437057657226017,Παναγια Περλιγκού
4db470355da3a76f443e9cbb,Italian,38.19834849913986,20.43936323206825,Bella Mafia
502e7e01e4b0b49bb4dc76ce,Stadium,38.190009,20.427318,"Συναυλία ""Αλεξίου-Γαλάνη"""
4f8a0a3fe4b0e6f34922a925,Nightclub,38.18991649603617,20.437470784602315,Katerelos!
53f63511498e33ee63c9e467,Fruit & Vegetable Store,38.197784423828125,20.43730926513672,Παντοπωλειο-Οποροπωλειο ''Ο Σταθης''
4c6308ef69a1c9b694243aa4,Bar,38.199143245677035,20.43876507437124,Inside
50929f8de4b000242d0bb2c9,Church,38.19917307811014,20.435498248494635,Saint Haralampos church
53b59403498e7b6c99d2b304,Prison,38.197313,20.43888,Lixouri police station
4e6da582d22d7dd4d9bfd265,Gas Station,38.187642,20.428136,Avin
53fdb6ed498ebbffd76f736d,Field,38.18907821932806,20.437051838531882,Κάμπος (Αυλιτές)
53bf13c1498e470c6913694f,Other Outdoors,38.18068,20.434711,Τουριστικό
4e370e617d8b5e9544a5639e,Bar,38.1985777872123,20.439437506164225,Vamos cafe bar
58f14c8a286fda4cc9d47511,Bar,38.198778,20.43894,Loft
5007da72e4b04e9628059df1,Residential,38.196271,20.439015,Summery Hotel
4f0dadc7e4b0ac27380ad463,Bar,38.199003394941855,20.439119034245135,Cozzy
4e5388c145ddffa8d18da3c1,Travel,38.195628549999995,20.43817185,Faros Ag. Theodoroi
509984a4e4b0268c102cb569,Greek,38.19823839353172,20.439158208175737,Douglas Grill
5352e27011d2813ed93df582,Housing Development,38.198665402446174,20.43709838808599,saint nicolas
4e3494546284ea7e10f78018,Nightclub,38.18734645713562,20.4339970291184,Space
53f09d12498ef43ed7517fe9,Bakery,38.19765997257096,20.438011923554555,μοσχόπουλος
50954a30e4b08ccc27c67af4,Cocktail,38.199656,20.435332,studio P.
5135f225e4b0591ea3986b45,Betting Shop,38.197621803216016,20.437977011354636,Πρακτορείο ΟΠΑΠ Σπυράτος
4e4be32da8097d9c84c12e58,Mall,38.19783716562051,20.439053471451547,Rigatos Supermarket
59830ac72ebb34734fc2318e,Supermarket,38.187443,20.428195,Σκλαβενίτης
5009877ae4b034274e85eaa6,Greek,38.178671,20.439916,Τα Λέπεδα
5029ed68e4b055bcf7384ec5,Supermarket,38.19678872015789,20.438814904516125,ΑΒ Βασιλόπουλος
53f8ee86498ea78067bf24c1,Other Outdoors,38.19807336506133,20.44206174758124,Porto
54022ada498e2e35175699d4,Harbor / Marina,38.19759972997207,20.435678627729583,Lixouri Port (Λιμάνι Ληξουρίου)
5b8c13b458002c002c3e0c0e,Harbor / Marina,38.198782,20.439454,Marina Lixouri
52d120db498ee52ee51b0797,Tourist Information,38.199000259225954,20.439018559212755,Σύνδεσμος Τουριστικών Επιχειρήσεων Παλλικής
4e72276fa8090a3f73a1933b,Gas Station,38.187605,20.428382,Ελίν
4db116711e729fcc564b216e,Hotel,38.1991571078011,20.435481585899428,Hotel Palatino
5975db604b78c50ff30ce499,Cruise,38.099254,20.335035,Ergens op zee
5350ed86498e55b0e219395e,B & B,38.19778948644135,20.43791144708084,Lixouri Ultimate ChillSpot and Spa
4e3577cab61cddd1cd3d6853,Hotel,38.19465753226978,20.438768354872856,Poseidon
4e3e8593483b04e17aa4067c,Resort,38.195736580094625,20.439248085021973,Zoh Studios
5212105911d2ef2762b6c240,Vacation Rental,38.199266,20.436834,Alkestis Studios
4e3d7ea4483b04e17a968aa4,Soccer Field,38.19050688269922,20.42645605680797,Γήπεδο Αγίου Αντωνίου
4e510ab0b61cf637a50ad516,Beach,38.196763266061886,20.43712166286391,Summery Beach
4fdcae49e4b014c45b64e4cf,Café,38.198436,20.439514,Ανεμος
5b421316b9b37b003919d132,Outdoor Gym,38.197178,20.43974,Gympark
5ae9eafe31ac6c002cc7d351,Greek,38.19805698093761,20.4389476776123,Avli (Αυλή)
54006536498e7459482e21da,Beach,38.16425080655038,20.455991878841424,Makrys Gialos (Ktima Gasparatou)
4e4be814e4cde30b72899d3b,Desserts,38.18473766666666,20.45595133333333,Serano
5554ec8a498ec8a69cf722d4,Newsstand,38.18577455095421,20.456951983163744,Περίπτερο Πλατείας (Άνω)
5ac77616356b4939a06dbd85,Hotel,38.15056,20.485057,Ammos Residence
50d271bcf1364c71134e9198,Rental Car,38.162349027761834,20.482914447784424,Kosmos Rent a Car Kefalonia
4e4cc1cb62e1e5f4671b64ca,Grocery Store,38.16701229099786,20.47911611400045,Dolphin Supermarket
520a851c11d2102567cb45d1,Residential,38.16258239746094,20.48193359375,Villa Tzivras
5027e444f31c5511fed35aa6,Hotel Bar,38.169687706851256,20.48353672027588,Metaxatos Pool Bar & Apartments
577c3942498ecd2e2275c6eb,Nightclub,38.190955,20.472039,Karaoké 172'
4c19fa744ff90f476eaf1049,Beach Bar,38.153475514587214,20.48255895460734,Costa Costa
4d945e8214a6548155d00e4c,Beach,38.154350112779845,20.481269128422866,Makrys Gialos (Μακρύς Γιαλός)
596b7ea2c0cacb445143b2e0,Fish Tavernas,38.159815,20.48256,Proteas
55c8e6a4498e846e87217fdc,Tavernas,38.166943,20.479353,Kamaroules (Καμαρούλες)
520766d411d2676eeb27a430,Greek,38.15957717222655,20.478441115869007,"Enalion Luxury Suites, Pool Bar"
5020199fe4b09c1a706c7884,Italian,38.16124100069533,20.482787879307523,il gabbiano
50296976e4b0ab98cdc45a40,Mediterranean,38.165367,20.482192,Parallos Restaurant
4e6d0d4cd22d0f50965b1b02,Bar,38.153633,20.482096,Corner Bar
4c5025158edf0f47dab8c0ae,Bar,38.15483862934748,20.479955844027685,Stavento beach
51c891ee498efc7a4c867c55,Tavernas,38.158222133986136,20.482217620076234,Tzogias
4dea809eb0fb8293f7d6b7d0,Cocktail,38.161270224457155,20.482371916657126,Trentis
4e4d54fc52b1075a63966702,Convenience Store,38.1579492365578,20.48162408531349,Lassi Supermarket
4dbd86230f2c919d396ca5b9,Hotel,38.15791172090468,20.482206344604492,Irilena Hotel
4bd7ba36304fce72aaf333ab,Hotel,38.15982101601947,20.48172882671586,Lorenzo Hotel Kefalonia
53182ee8498e03784634a9fa,High School,38.16611430002175,20.481944128522855,1ο ΕΠΑΛ ΑΡΓΟΣΤΟΛΙΟΥ
55b0ba61498e94cbbb4a26ca,Beach,38.1670986155664,20.481437878403867,Egklina
520dfde1498ec43bd4bd7b94,Hotel,38.157821,20.484102,Belvista Luxury Apartments
4e401accfa76455375d9df99,Hotel,38.16830276937251,20.48103280724813,Lassi Hotel
4e023956c65b896d11700c94,Bar,38.16237691788086,20.482272072190042,So Simple
51ad2615498e888a24354053,Whisky Bar,38.164889,20.482539,Odyssey Coctail Bar
51d5cf8c498ee56d1b39ea7e,Bar,38.164565,20.482459,Eden Cafe
55aa2353498e68da451b353c,Residential,38.16733932495117,20.48373794555664,Jenny Studios
52c1e993498e7bc34117ed2e,Rental Car,38.15274858294503,20.48398733139038,Budget Rent a Car | Argostoli
4e65ddd4e4cdf1e2c0bd3ad9,Hotel,38.15805223091825,20.476919542154338,Thalassa Hotel
4fd0d47fe4b0c06138ffd066,Cupcakes,38.16674601640978,20.482854622522964,Mel's Coffee and Food
559a55e5498ec0e20a51cf35,Greek,38.160484,20.481241,Aqua Marina Lassi
4de7cd31fa76396142704a1d,Greek,38.1564724445343,20.48177719116211,Taverna Zorbas
51f7a1a1498eb86615e2f403,Greek,38.16195694955959,20.482560939369264,Da Veronica
50103fa5e4b03873b6cc3d93,Greek,38.16434860229492,20.48247718811035,Phaedra
59c96fceb546184e2569a70d,Restaurant,38.191486,20.47234,Τα Διδυμάκια
59ad3197b9ac386d8d5797b9,Tavernas,38.161774,20.482904,Ta Pitharia
5bb1139e4aa3f8002c1ad47b,Greek,38.159847,20.48263,Tanu's
4f8c04f6e4b00a6264345f7a,Grilled Meat Restaurants,38.15509869548758,20.482112878621162,στο ψητο
4e2dbd108877b69d49f79355,Greek,38.164926732571345,20.481240033601523,Ionio taverna
5217967111d2c4f561b9ba00,Coffee Shop,38.167126367676644,20.48349197535058,ozzie cafe bar
51cb16f8498e7b937e2a67d3,Greek,38.16330337524414,20.48221206665039,Nefeli Tavern
4e331e97d164be7ec59664d8,Greek,38.17048140571382,20.483032276223366,Sto Psito (Στο Ψητό)
4def3c131f6e6d35417b6a1a,Greek,38.162200009179315,20.482246714926873,AQUARIUS BAR
55a40bf0498ecaa5f71da885,Greek,38.16257045862584,20.482083783774534,butler's house
50044481e4b01f40cf3312bf,Greek,38.160540048333154,20.482336282695336,Retseto
53cfad6b498eeb618dc33c31,Beach,38.159808271291304,20.477463533202663,Paliostafida
5064620ae4b06a6416572db4,Lighthouse,38.19133995854712,20.47138857738188,St. Theodore Lighthouse (Φανάρι Αγ. Θεοδώρων)
4c486d31972c0f47cfe62621,Hotel,38.1612144288204,20.480055622119448,Hotel Mediteranée
5b1a792279f6c70039d73bff,Hotel,38.157433,20.484156,Villa Kefalonian Dream
4e44e0e9887703085fe5dd9d,Beach,38.16644641676128,20.481135292251896,Gradakia Beach
4dc18055b0fb1c18ee64cb84,Cocktail,38.161904895757914,20.482665680872643,De Veronica Lassi Kefalonia
55b5442a498e1a63a72e4b1d,Cocktail,38.16392629462183,20.48235145639638,Sirtaki Garden
51f425ea498e3a45a712ad7c,Cocktail,38.16181556349438,20.484242623759563,Logos Grand View
520296c0498e1e179b545232,Cocktail,38.164507696989666,20.482363094338133,Eden Cafe Bar
504a38b8e4b06b3020bdac31,Bar,38.16139929996442,20.48286934493931,Ilgabbiano
53fe37e4498ed3314ccdf199,Tavernas,38.165529,20.482794,Amvrosia
4e5fd0d9e4cde8478f3eb488,Greek,38.15847,20.482451,San Lorenzo Taverna
53d5fec7498e186ffb1b435e,Resort,38.15203967742622,20.485336593020186,white rocks (Cuisine)
4c31e3e83896e21e5c9ae790,Pool,38.157281,20.481031,Marianna
4e78af56a809f5bf7326918d,B & B,38.1669972295442,20.48350361330599,NikoStudios
5b68a5ed64c8e1002ce57fbb,Greek,38.16377,20.482368,Kefalos
4e01adc5d4c0836163dc5296,Hotel,38.151354510248936,20.485305696965153,White Rocks
4fd0e075e4b0d62a04a82702,Greek,38.16046559711974,20.482613310119543,Blue Sky Restaurant
504ce7a3e4b04a78b0330945,Restaurant,38.16312510691835,20.48248529434204,Tpata / Trata - Fish restaurant
4de52be7ae60e7f3ac2fde47,Greek,38.16333535839164,20.48207371248587,Taverna Sirtaki
53aff42f498e6360c17e8d99,Piers,38.16068616149985,20.479302320464313,Mediteranee beach
55aa4204498eca475d10a0e1,Beach,38.167296889465874,20.480821068270863,Crocodile Beach
559ee3e4498e4aa0e89f874c,Hotel,38.16709608236948,20.484230985795314,Katerina Studios and Apartments
50228d90e4b0061183d72cb3,Soccer Field,38.15360140166595,20.48370145856924,Lassi League
5b700182c9f907002cfa1955,Hotel,38.158943,20.484814,Villa Angelika
501f876ce4b0c118b63eebda,Beach,38.15487114169972,20.479954116624164,Albatros Water Sports
521371e411d2e1814f0bd72a,Beach,38.16909561744137,20.481356412892133,Kalamia Beach
51c701fee4b03190b0df65b3,Harbor / Marina,38.160571757430795,20.47971546618378,Pirate Divers Club
51ed01af498e3a402790c2ca,Beach,38.15415954589844,20.48124122619629,πλατις γιαλλος
4dbaf1bb6e815ab0de5ea458,Beach,38.1520175264796,20.484457926128574,Πλατύς Γυαλός
4e3b03481495c19cfbca7781,Grocery Store,38.16011370620292,20.481787016388715,Super Market Minia
52076a0d11d27a0c5f98ef7e,Pool,38.15976593364289,20.478574951668023,"Enalion Luxury Suites, Swimming Pool"
5bc5c45b8fb09e003920a903,Resort,38.166576,20.485455,Sunshine Resort Lassi
5037afd5e4b021b33be70527,Campground,38.19091676666513,20.471737711737067,Camping Argostoli
594d45e32be42528bc414ad9,Hotel,38.15534,20.483166,Nondas Apartments
4de60bbe18389f05586f723a,Pool,38.157559043446945,20.47770210983371,Silo Apartments
4c421d91d691c9b665d98d0a,Village,38.16161186658728,20.482793698280993,Lassi (Λάσση)
55ae0768498e80367535f32d,Vacation Rental,38.158419390636595,20.482339818454765,Villa Marina
5218eb53498efa4aa7c77ffc,Resort,38.15648559119372,20.483695639590334,San lorenzo village
51fa7a8b498e41b004e6c89e,Beach,38.15926742553711,20.477060317993164,palio stafida
53e0f041498e2a375c2af7cb,Recreation Center,38.153423,20.482634,Crazy Shark Watersports
4fca6f33e4b026455827e93b,Event Space,38.191521352288966,20.46932868726601,Capitol
5b7151471f8ed60039d06831,Café,38.15944,20.48262,B Lounge
51e7a329498ed152d158a3ba,Pool,38.190496579505826,20.47074267915875,Galaxy Hotel
573cd030498e9c3318a285b5,Beach,38.16451,20.479715,Γραδάκια
51c45051498e5c7be791c1b1,Resort,38.1596506674557,20.481059645728646,Seaview Village
577a2613498ea36b53e78ffd,Beach,38.191621,20.471561,Paradise Beach
4e4fd180aeb70f1284a5465f,Resort,38.15894037676406,20.479057924487833,"Enalion Luxury Suites,Kefalonia"
5054b73fe4b01eeee5ad374c,Resort,38.15508393866533,20.483387233758176,Hotel Princess
51c6ba7f498ebd075b55f850,Rental Car,38.199633,20.438944,Perdikis rent a car
4e722f82b0fb9f3b351c8f11,Italian,38.1998617464103,20.43969352939353,Pizza Vezuvios
53404454498e18a1d84f6302,Bar,38.20005798339844,20.43867301940918,coffee overdose
51b5623a498eef5fa834905e,Boat / Ferry,38.1900112603325,20.488886182586068,F/B Ainos
531f438411d2d892a6f12f82,Rental Car,38.208221,20.438306,Sixt Κεφαλλονιάς
5b65d69dbfc6d0002c7bbdca,Tavernas,38.22518,20.477011,Milos Tavern
57bc61edcd10e9c47f3886e6,Village,38.219951,20.493218,Davgata
55d0a75f498e9b5be6a31919,Hotel,38.219022,20.490129,Asteras
50103cfae4b0c0636a0d7175,Other Outdoors,38.219627808818245,20.492971136041557,Δαυγάτα
53b316d4498e253ecc52b9e4,Vacation Rental,38.219947,20.475373,Stella di Mare
52e1161a498e29ff36e2454b,Greek,38.22417856882549,20.516020599317514,square Dilinata
50369071e4b0bb9297ed624c,BBQ,38.2221,20.518041,Κούτουπας Ταβέρνα
5690330b498eb2b8e8bf3721,Steakhouse,38.21460096481187,20.51144092339957,pantheon tis geusis
