venueID,venueCatShort,venueLat,venueLon,venueName
4e18347ab0fb8567c669fe91,Restaurant,41.907125465829054,8.678098742515958,Les Girelles
4f537647e4b050039eaa646f,Neighborhood,41.907593963792166,8.673845912779392,Le Scudo
4c66c373f7a80f4708df9e7a,Historic Site,41.895273538479536,8.608399629592894,Tour de la Parata
58ee6ca29435a9069e1895fc,Hotel Bar,41.907433,8.660416,Bar Stella Di Mare
5639c068cd10e0896fae6fe0,Bakery,41.93514633178711,8.736496925354004,Brasilia
4c7bba42bd346dcbf8f6fbef,Beach Bar,41.910249,8.64292,Paillotte Le Goeland
55d073da498e50d5a96da112,Residential,41.90815355084981,8.632322175786125,Résidence Les Sanguinaires
4c408ec63735be9a900317a4,Health & Beauty,41.93616357,8.73650176,Les 3 Sources
5439364a498e6d2b7474e43d,Beach Bar,41.907513,8.632537,Paillote de Moorea
4bc98f3c0687ef3b0a21dacc,Seafood,41.90888222144817,8.655028263153941,La Crique
55a8d685498eac366c6770d1,Pool,41.908447265625,8.657358169555664,La Piscine
4bc8e2a5762beee1c6a53d38,Hotel,41.90605471998113,8.668414480515345,Hotel Cala Di Sole Ajaccio
51d0357f498ee921208ff957,Racetrack,41.90807586251964,8.632204044451067,Tour De France
59afb647e55d8b2998f9981c,Bus Stop,41.905916,8.671641,Scudo
559859bb498eb3131eb4c39b,Hostel,41.90848131589097,8.657332545418111,Chambre de Manon et Anouk
4f0adca9e4b0e8ed39f49844,Café,41.935385299386574,8.736552792725018,L Arinella
4bc9fc2b937ca593e4c9a692,Plaza,41.93889182007004,8.735875304583505,Residence Roi Theodore
4bcb0d19fb84c9b6d70c1e3e,Park,41.934420726028044,8.717284344990595,Castelluccio
4e5d07402271162c8fc7d34d,Other Outdoors,41.94436,8.718813,Dans La Garigue
5275142811d2fe9a2f631994,Supermarket,41.9094,8.65015,Carrefour Contact Ajaccio
536beb74498ee138b7acafa6,Restaurant,41.907908,8.679714,La Cantina
58ec8d989435a97c1d6507fd,Hotel,41.907623,8.659836,Chambre 19 - Hôtel Stella Di Mare
4c4d9e82fb742d7f0734092d,French,41.907587,8.680657,Le Neptune
4bf7f04e8d30d13a05beff17,French,41.90738815572159,8.678973489899803,Palm Beach
515d3800e4b08d0d301cdcf8,Hotel,41.90747753663919,8.660029019794848,Hôtel Stella Di Mare
5b9e7812249623002cc24ad8,B & B,41.907598,8.630035,Villa Aiaccina
4bfa3afe8d30d13aa0520318,Hotel,41.90983199780552,8.64726726378182,Week-end Plage et Restaurant
4c6bef711fb2a143900afae6,Beach,41.91013806302892,8.645137289286668,Macumba
5364e988498e3a7c10c07595,City,41.90944760816347,8.65731105994818,Capo di Feno
51715ee6e4b0a226d4f7e848,Trail,41.90302653494898,8.61768065369957,Chemin des Douaniers
4bffcb4892a6c928981343e2,Beach,41.90649218923702,8.676983532877893,Plage de Marinella
5067e386e4b033d3587edce6,Motel,41.90544195500945,8.627822575023899,Motel La parata
4e51022418383eb2af371f43,Beach,41.907569503501136,8.680711593680204,Neptune Plage
4c431c9bd7fad13adc080ada,Beach,41.90744802226842,8.632711277168392,Plage de Moorea
4c62e69a79d1e21ea93ed715,Hotel,41.90294609020309,8.624139328502888,La Parata
502aa069e4b01364a690ee26,Campground,41.9374632022209,8.727762040507335,Les Mimosas
4e2889ec18384dd0a0e1a14d,Beach,41.90540720646051,8.672075271606445,Plage du Scudo
4db139654b22ba776d7dfc54,Resort,41.90894487833829,8.638690799260392,Hotel Dolce Vita
4bd1495a046076b0a9aa7171,Hotel,41.90840522103166,8.657418487358179,Résidence Les Calanques
55a50968498e55f708649f9b,Beach,41.907846,8.659049,La plage
4bfa85b2b182c9b643687a5a,Beach,41.910221,8.643029,Plage de Goeland
50079c9fe4b080f3fda31321,Other Outdoors,41.900927,8.663947,Dans Le Golfe
4c6997642c29d13aa3a20b41,Pizza,41.918197601938644,8.740101637447298,La Calata
59bb8bac112c6c4420af65b2,Souvenir Shop,41.91807402574784,8.738602101802826,Boutique de souvenirs Napoleon
4e3ee4aa62e19d610981e6d6,Ice Cream,41.91836164569701,8.738359456890196,Gelateria Bonaparte
4ed0fcaf490168f8d0795854,Café,41.920835,8.738852,Brasserie Du Port
50b10fade4b0a7121231404e,Asian,41.929668779316465,8.737434611609311,L'Orchidée
4e5568e77d8b47a8d2702f80,Entertainment,41.91903601094797,8.739429495220932,Train touristique d'Ajaccio
4ff459abe4b0f1c617517362,Restaurant,41.92188271176269,8.738197088241577,Caffe de Flore
4bc2fe212a89ef3b5261f488,Island,41.878827861470725,8.594657331705093,Archipel des Sanguinaires
4fb52e4ce4b0fbb02db6ac50,Dance Studio,41.928528779930836,8.734068698663373,Studio Ten'danse
518e49f7e4b056cde434a8ae,Plaza,41.91897408753081,8.739407986766471,Place Foch
4bc64233b387d13a5e96c1e8,Hotel,41.9180761520769,8.739081477257015,Palazzu U Domu Ajaccio Hotel Corsica
4bf41344cad2c928347a9b99,Pizza,41.908864,8.711384,A Tout Pizza
56f5244f498eaaed03793a32,Tailor,41.91090275663667,8.706555459689762,Couturiere
50925af3e4b0d9b14f9f7147,Church,41.9089241027832,8.712967872619629,chapelle
55756c4e498e4ce26d6b5a48,Restaurant,41.90812063101317,8.596526019691561,La Saint Jean
4ef214b68b81368cf7e65006,Medical,41.90877988193631,8.709259040663317,Pharmacie Des Iles
504db062e4b06b3022481edc,Dentist's Office,41.911318076878835,8.706281344464449,Dentiste Simeoni
4fe1e2b9e4b079e195fc61d5,Medical,41.909931,8.711034,Cabinet De Kinesitherapie De La Residence Des Iles
4e3554ab45dd1c42bf1d4973,Snacks,41.89725408229306,8.611240088939667,I Sanguinari
4fa022ece4b01f28cc013a59,Residential,41.91168629221424,8.713763428507827,Le Chypre
56192459498ec636c2a696ff,Convenience Store,41.909126,8.709097,Carrefour Contact
4f6b760de4b0b949c512b2c9,Food Truck,41.9088034404985,8.711634830478053,Pizza Sté
562a6751498ee732fb87fcf6,Residential,41.91094754198838,8.706492445770213,Residence les horizons
4c12b1a1a1010f473a564918,Nightlife,41.90758781869812,8.682483835804037,L'ariadne
4e72df7018386b4648e4e904,Bakery,41.909031027924534,8.7089419159038,Gourmandises
521df7e511d2341547594d85,Hotel,41.914058,8.711514,Palm Beach Hotel
56e87204498ec2d5d6000f79,Residential,41.909232,8.714787,Les Cyclades
5672c2e0498e02330f974d68,Residential,41.91199,8.710965,Residence Helios
4ebe214d7ee54e4cd1eb64be,Housing Development,41.909155831083396,8.708259331632593,Résidence Plein Soleil
503f2d43e4b001324f09464f,Scenic Lookout,41.89542171481306,8.608474095994485,Pointe de la Parata
4bd86691e914a593a21c53fa,Smoke Shop,41.90902677376413,8.711118815588414,Tabac des Îles
4e45587d1f6e29f10d968ef9,Hotel,41.909736447613255,8.70873229178109,Sun Beach Hotel
4c07fcb57e3fc928309aef82,Seafood,41.908593,8.711107,Au Beau Rivage
4ccf13f4ba79a1cd15854acb,Seafood,41.90866,8.713088,L'Altru Versu
4c65ae5a18b676b00b42ad0e,Beach,41.907589561612546,8.682394617456053,Plage de l'Ariadne
5184d5a9498e846a16cfbab2,Lighthouse,41.8787639554894,8.594441413879395,Phare des Sanguinaires
59e60c2679f6c74bd5127cdd,Café,41.909003,8.70903,L’arbre à Pain
4c6fb83ed7fab1f7232c5cc9,Boat / Ferry,41.872535,8.723609,Pandora
51712119e4b0a642459d7e95,Boat / Ferry,41.869871,8.711802,Costa Mediterranea
58e83b68e03e5745ed3d099f,Nightclub,41.917832,8.737166,Mayfair
518e4864498ecb6e730d3a14,Housing Development,41.912653,8.721216,Résidence le Cèdre
4fb76db7e4b076d470b5b921,Pharmacy,41.91283364521575,8.724858893241056,Pharmacie Albert 1er
57e1545acd103704604a4663,Tailor,41.912357,8.721866,Couturiére Anabella
5144366ce4b039102e8508cf,Salon / Barbershop,41.914909,8.724695,Pause Coiffée
4fae2597e4b0ba6ff3e0c14a,Women's Store,41.9129204891945,8.725138450806448,Cendre De Lune
570e494f498ebe283e208673,Salon / Barbershop,41.915868,8.726076,Avant Scène
5698d715498e3b2673328a39,Office,41.90947138606882,8.717768147637313,Bureau Perrino
4ff5c650e4b036acfa3ad625,Diner,41.912486,8.723754,Paillote Trottel Beach
4e36a8c21838f85189b339c2,Post Office,41.912667,8.723372,La Banque Postale
4ffb0337e4b0f1c61a28f8ba,Farmer's Market,41.912711,8.725555,Alimentaire Biologique
52a6c0b611d2d46319188bea,Daycare,41.910792,8.719389,Crèche Parc Berthault
532eb50911d2599de55fc0a7,Voting Booth,41.910829,8.720357,Bureau de vote 6
4c7cd9ba744d8cfa0fa7bb37,Salon / Barbershop,41.91215858112116,8.722735364116511,Clarisse Coiffure
5182251a498eb8bf41082862,Doctor's Office,41.911076827424715,8.721939727787538,Cabinet Docteur Pedulla
52286fd111d299a95c46d1d8,Brewery,41.91141699129878,8.721961231363943,Brasserie du Parc
502a88ece4b0b266b92b8a08,Bank,41.91259827608818,8.723272960887508,Société Générale
55b3e172498e6f3f340df011,Diner,41.912686,8.725401,Paillotte chez Gérard
4e3e8aebaeb73139a1877531,Residential,41.923437,8.722124,Solario
4d96dfcb9079b1f715c0040a,Building,41.91348875184178,8.720415239596148,Les Oponces
500d5033e4b0464fc08f491d,Pharmacy,41.911443,8.721995,Pharmacie Ottavi
56dea3e3498eccc9c34d8f9c,Industrial Estate,41.912573424288546,8.72313856134269,Rocca
550ec47d498e8f16ae7cca7c,Voting Booth,41.912061,8.721366,Bureau de vote 5
5528dd0f498e0ad6350b25d7,Salon / Barbershop,41.91302780281177,8.725520156044917,Studio'Hair
517fe06e498e6d5a4f9669d6,Grocery Store,41.914755,8.725686,U Ligumaghju
585e7c543e9dfb11373b8624,Supermarket,41.912786,8.723757,Thiriet
4e9bf807be7bc875ab13298b,Butcher,41.91153776684373,8.721644054221331,Boucherie Martinetti
4e75255ab0fb968033129c60,Boat / Ferry,41.874791052187526,8.704265821367926,Ferry Mega Express IV
5b67250a82a7500039dd27d4,Beach Bar,41.912636,8.725306,Bella Storia
517121bee4b03ce2877b5242,Boat / Ferry,41.877522,8.722464,Majorque / Corse
4e05a74814959022c88b00aa,Bakery,41.91284110296612,8.723703041008166,Boulangerie Bertolucci
4e16dafe2271881f204fd80a,Restaurant,41.908502,8.715307,Paillote L'Odyssée
4f2510c5e4b050258be3d647,Laundry,41.91171279163033,8.722439687493228,Laverie
50f12749e4b0dfb0bec9989e,Smoke Shop,41.914697,8.725426,Le Mouflon
55852fbf498e6ad57f745daa,Butcher,41.91491723418031,8.726084653176855,Chez Antoine
521c8d77498e3a6bb743f62a,Middle Eastern,41.912006,8.724312,L’Oriental Kebab
51509696e4b0e39903deb30d,Entertainment,41.91239,8.723342,Equilibre
4f46717fe4b09760283d7996,Real Estate,41.91439008,8.72521715,Organigram
4f4352a0e4b011b0076010a9,Arts & Crafts,41.91364694,8.72505284,Mr Bricolage
4ff9f2bce4b036acfc07c54c,Hotel,41.913544,8.724489,Hotel Marengo
4dfce2f76365027ac84ab8fb,Desserts,41.91546697914179,8.724197636118065,Gelateria Neri
4c3e0bacca012d7fd0f02ebe,Seafood,41.910573,8.722319,Le Cabanon Bleu
4bd07bbbb221c9b6eabdd3d0,Bakery,41.9125877094547,8.723269708802494,Au Bon Pain du Parc Berthault
51d6a50d498e77528d721864,Restaurant,41.91673255845107,8.725616926687824,Le Pavillon Bleu
51c49fb0498ebc5006046707,Restaurant,41.913183,8.725471,Le Bonaparte
4e43912caeb7d02fd0e01dbe,Bakery,41.912886073179656,8.722860820809473,Boulangerie Du Parc
51557e9ce4b0ec92c4670a36,Restaurant,41.915905,8.725177,Auberge U Casone
4df0a097cc3fdd9d03f766fc,Law School,41.91125190058833,8.720333576202393,Ecole Parc Berthaut
4c346ebb66e40f47d874c98b,Beach,41.908901646831765,8.715467424447695,Plage les Alizées
4bd85a462ecdce72f4bcd0f2,Resort,41.91009365603661,8.721832072193545,Hôtel Les Mouettes
563c7b17cd10987f6aaede6e,Supermarket,41.913006,8.724382,Carrefour Market
4bd89c292ecdce7218dcd0f2,Hotel,41.913262,8.727157,Hotel Imperial Ajaccio
4fa2a086e4b06a702f0c8e4e,Farmer's Market,41.91309632202866,8.727025490928902,La Corbeille De Fruits
5152f717e4b0461e2a345a55,Dentist's Office,41.9131311517364,8.726987857198054,Castellani Anne-marie
4e4d6446aeb71453ca2c3abe,Professional,41.913336,8.72799,Rue Davin
50db48b5e4b0590919a3f3ba,Residential,41.91346740722656,8.7269868850708,Boulevard Pugliesi Conti
5162b10ae4b0f06435bdfbe8,Dentist's Office,41.91293785651053,8.726810441286144,Dentiste
4e875e01722e69455292b31f,French,41.913385,8.726239,L'Amuse Bouche
4e56604a18a8edeb70dfd7b4,Hotel,41.91318893432617,8.726889610290527,Hotel Imperial
4ee89af29adfd1b4c355f648,Restaurant,41.913902282714844,8.727395057678223,Cantine de l'IUFM
4f2d665fe4b062035683a3f6,Brewery,41.91297568831588,8.726854784769838,Brasserie l'Albert 1er
5866c0af8f0be461c08848f9,Pizza,41.913609,8.728922,Chez Sté
57eb8209498e9c92d3b44bb2,Military Base,41.913359,8.72882,Quartier Général Grossetti
52151c0a11d2fdcacb9ab17e,Entertainment,41.913873830421764,8.73042873149066,Manège Dreamland
4e0213ec1fc7a375fd9b6eff,Cheese Shop,41.91321598094009,8.72614860534668,La maison du fromage
4d7e7d80ebc15481f8fae2a6,Pizza,41.91314526726787,8.727083214982622,Albert 1er Pizza
5560c60d498ecfe4bf600fbc,Food Truck,41.912847,8.726099,Chez Tony
547af4fc498ef3265fdc36d9,Café,41.913342,8.726352,Bar Beau Soleil
57b352f9498e2439e1ec974b,Bistro,41.91337,8.726294,bistrot gourmand
4c224b70fbe5c9b609a89921,Restaurant,41.91270118476017,8.727189011461196,A Vela Bianca
543179ca498e3f80593d622c,Creperie,41.91369840443849,8.729428711549495,Le Kiosque Miot
4f6ddc27e4b0725b61822fdd,Other Outdoors,41.91376,8.729506,Salon De L'auto
559edd5f498e955ca6cad1f9,Supermarket,41.9128838308905,8.722894321374234,Carrefour Drive Ajaccio Albert 1Er
4bc9ab7b3740b7138d085f65,Café,41.91324667380005,8.727421858541083,Grimaldi
5136451fe4b0b3e33a4238e0,Housing Development,41.91580787940315,8.737854016814799,Les Aloes
51dd2f29498ed350fcacc6b0,Church,41.916696,8.73853,Eglise St Erasme
530e0429498e730e6823b519,Tech Startup,41.917996,8.738686,#AVFTE HQ
4c5db82f85a1e21ecf425a11,Diner,41.918136,8.738932,Le Napoli
4e4e70e9b0fb088f3c0ceab1,Hostel,41.918174,8.739373,Casajaccio
5321c3e411d289bf183c689b,Apparel,41.9165822,8.7378225,Napapijri
4e85f1036c2569ad87030d6c,Comedy Club,41.917201161252976,8.739972585685186,"Salle des congres, bd Lantivy"
5146d8b7e4b0689694bf1609,Government,41.916269,8.741537,SGAC
578d533738fac4f6dafc9e26,Ice Cream,41.917276,8.739058,Gusto
50815bece4b052836f83ffdf,Non-Profit,41.917423,8.739238,Délégation de Corse du Secours Catholique
56cf714c498ec4e1c0792f69,Brewery,41.917603,8.7387905,Micro-Brasserie Impériale
4fc156d0e4b0a363d40e3e0e,Wine Bar,41.91774965119521,8.738563784670095,Le petit clos
5b3e66cde07550002c0a99a1,Wine Bar,41.917686,8.738636,Le 20 Heures Vin
502ab520e4b0783c6691f14d,Bar,41.91757778775717,8.738682079948163,1755
4fe883abe4b0ed119d5c7ed9,Elementary School,41.91672077953785,8.739128377404679,Ecole Saint Joseph
54299492498e22b7cfcb0132,Wine Bar,41.917872,8.739124,le bistrot bonaparte
4e74e348d22d80eb32f4326d,Restaurant,41.91801124745804,8.739617694453491,A Madunuccia
4e626f4d1f6ef7d07ab51398,Restaurant,41.91819519756367,8.739010081441592,Le Bosco
52ed0237498ed9f8c98d8e42,Residential,41.91733066143832,8.739074606489858,Rue Sainte Claire
5762e25d498ee323b36ea608,Restaurant,41.917378,8.739117,A Voglia
4e9ab1214901d3b0b7055ad4,School,41.916750889379855,8.737472250444776,Ecole Forcioli-Conti
4efd19df0e618ea76416f93e,Strip Club,41.91784163424569,8.739311198795674,Le Cabaret
4e3966407d8b6bed20added8,Apparel,41.917418,8.738955,Hou La La !
51e83552498eb3d444db39c8,Mediterranean,41.918031,8.739126,A Musetta
4dc146d222713750ba7885d6,Hotel,41.91720297785256,8.739079983579652,Hotel San Carlu
4e516c4bd22daf51d291cfc0,Garden,41.91807834355496,8.73851539119958,Jardin Napoléon
4e4eaa5bd22daf51d26abb3e,Restaurant,41.917735,8.738582,Boccacciu
4bef5d6fd1b7d13a13bacdec,Restaurant,41.918036,8.739517,Le Bistrot D'à Côté
51a9d930498e8f4da8112eb2,Wine Bar,41.917695,8.739407,Bar Pierrot / Le Cabanon
4e189bd32271b0e971fdf3d5,Restaurant,41.917569,8.739703,Le Cabanon
52bf63b1498e99e80a988100,Wine Bar,41.91750670760775,8.73859604700065,L'Empire des Vins
4e48ea496365d05debfe2ad1,Sushi,41.91756309020297,8.739398717880249,Akeru Sushi
59bb8c00bb8d3655e841074a,Plaza,41.918018,8.738565,Place Lætitia
4fdcbe16754af037afbc4b97,Roof Deck,41.918205750654764,8.738991022109985,Le patio at Palazzu u domu
5582e94e498e8832bc13dfa0,Medical,41.9252878779498,8.73847237480686,Sur un Nuage
4de9da9ac65be8091d969946,Café,41.92535967548855,8.738316440584512,La Balagne Bar
573d9890498ecf83759e3e36,Restaurant,41.925441,8.738482,Bistrot Abbatucci
5665899f498ea7aba2ffb84a,Courthouse,41.92542745706787,8.738407850262794,Tribunal de Grande Instance d'Ajaccio
55e18223498e3be4f6661517,Optical,41.924955,8.738096,Optic'M
4e9801b2be7b2453693a5ee1,Salon / Barbershop,41.924391,8.737849,Jean Louis David - Coiffeur Ajaccio
52612dcb11d2530672ef2c97,Doctor's Office,41.92513431108618,8.738354079850673,Pédiatre Ambroggi
4facdc29e4b027422cd39d25,Coworking Space,41.92559637475125,8.738112113460394,Mutuelle Familiale De Corse
4eb14524775b7cb808d2a79c,French,41.92535840399406,8.737403154373169,A Nepita
543bd695498e88f9b15d0957,Mobile Phones,41.92441103764599,8.738187391811516,Sunset Case
4bd6e3b9637ba59305d4f870,Men's Store,41.92487871,8.737859,celio
4f0ace99e4b0cc066e93ffa2,Café,41.9250278615527,8.73822503101465,Le Concorde
4e057db27d8b2a01804e5169,Bar,41.92496312321944,8.738128244529445,Brasserie Du Capitole
53a07d06498ea108fca6e1c9,Resort,41.92535648092331,8.73864444052181,Les Dauphins
4bcfaea7046076b0d9e26e71,Sandwiches,41.92574858665466,8.738535046577454,la Gare Sandwich
4bcf4e35a8b3a59333f6615f,Bank,41.92485809326172,8.73801,LCL
4fd34a88e4b08568e988a81d,Salon / Barbershop,41.92652109698377,8.737751853798049,Charlot Coiffure
553282ef498ea245f9ec33e6,Snacks,41.926,8.737946,Le Kebab Kitchen
4d4936977d36f04d230a0fe5,Boutique,41.92336936392073,8.737386218847869,The Kooples Ajaccio
52a5c38011d278ee5ed804ca,Pharmacy,41.9245,8.737716,Pharmacie du Cours
4c3841550a71c9b6785c40c9,Shop,41.92533,8.738395,L'Atelier Du Couteau
4e2e6203fa7614797dd8cbe4,Hotel,41.92423980015658,8.737902409870006,Hotel Kalliste
4be18c0d8dd062b5ce513e3c,Hotel,41.924476339977865,8.738741576671599,Hôtel Le Dauphin
4c3c15b57d002d7f2000ae18,Bar,41.92458473941185,8.737999196071586,Bar le valinco
4e4e268dae6051db8db92a6d,French,41.925517,8.737724,Le 20/20
4f549ff6e4b036244c8eab86,Restaurant,41.92542511929137,8.73720877898258,Pascal Paoli
4fb7c152e4b0f4eeca36a663,Women's Store,41.92389903480781,8.738375588011019,Comptoir Des Cotonniers
4e568114aeb7a82688040713,Bakery,41.923924,8.738934,Le Sampiero
59bb63be603d2a17e3a9d2e5,Boat / Ferry,41.925083,8.739748,Corsica Ferries
4daa3210f7b145b3700b9123,Fast Food,41.927258,8.739501,Camion de l’Amirauté
535ad93e498ee364e0d8f05b,Boat / Ferry,41.925506591796875,8.73957347869873,mega express five
5612ebe1498ee0460c2ed6c2,Rental Car,41.924113,8.737725,Rent A Car
4ea02b03f5b99725b9d6dc08,Doctor's Office,41.92655037862028,8.738375588011019,Docteur Philippe Collet
4e32ea6b6284e269994c765d,Ice Cream,41.92568568256342,8.737982511520386,La Compagnie des Glaces
5451173a498eb36bf6f9d454,Entertainment,41.92465747968845,8.737708837831514,Chez Namur
523da83611d288f657aa30c5,Baby Store,41.92355035920261,8.737629801034927,Petit Bateau
5a35328b535d6f0cd023a634,Apparel,41.923247,8.737565,JOTT (Just Over The Top)
5206746c11d2786f19027de3,Snacks,41.92556,8.737597,A Merende
4c3ed9c6ca012d7f3a0430be,Auto Dealer,41.92514585585165,8.735988218860083,Fourrière
4ef2f97d9a52fadb3418dbfb,Jewelry,41.92417399658574,8.738004573086348,Melrose Bazar
4f5f0baee4b0616b5c4dc2ca,Dentist's Office,41.92628479003906,8.738249778747559,dentiste salini
4c7e2e109221236aee42813d,Fast Food,41.925491,8.737501,Bistrot Du Palais
506ecfe5498e101fc883b2ce,Motorcycle Shop,41.925048,8.73691,Moto Hall
50ec45b5e4b0081de97cb688,Salon / Barbershop,41.924369,8.737975,Dessange
4f9c0962e4b0edc56117b23b,Mobile Phones,41.92412181,8.73808982,SFR
4e4e848762e14b77e38e555f,Snacks,41.92388163835144,8.73789668083191,Le 58
4f9bfaabe4b008dde1624956,Sushi,41.92664375349747,8.738337948734353,Esprit Sushi
4c246f84f1272d7fbe0983c5,Doctor's Office,41.923093,8.737383,Dr. Louis-Julien-PAOLETTi
53090133498e2b4a9b8046bb,Restaurant,41.924338,8.738002,Le Point U
4fab9481e4b0d7ffaf0e436e,Brewery,41.92547,8.737586,Le Ste Hélène
4efec43330f89923314c3051,Coworking Space,41.92639599407277,8.737977688016286,Hit Parade
4edd494f239c61f9cedb5d27,Kids Store,41.92222,8.73722,DU PAREIL… au même
4bd6e1f97b1876b0b4258d86,Boutique,41.92353946899312,8.7384454895736,Ikks
4f47b9bbe4b024e50b4b01dd,Diner,41.926484363656854,8.738106736438127,L'arcole
4e39646a62e16ad099f1a044,Women's Store,41.92406087697973,8.737789492788464,Kookaï
4bd56ceb6798ef3b3648638d,Bakery,41.926586,8.738273,Boulangerie La Tradition comme autrefois
4f7d6a62e4b0bd0cffeb31f8,Dentist's Office,41.922912814475126,8.73857453877878,Cabinet Dentaire Padovani
518fa911498ed216610bbeed,Market,41.927131,8.738884,Foire de Saint Pancrace
50c36066e4b0778555789b2e,Shoes,41.92385215630395,8.736999077850367,Minelli
5a3533273d47911a60dd827e,Jewelry,41.923553,8.737834,Pandora
5a2d5128da5ede16615bbf8c,Voting Booth,41.927086,8.738377,Ancienne Chambre de Métiers
502f9bfae4b01042a3795000,Boat / Ferry,41.92507553100586,8.740437507629395,Corsica Ferries Genova
50589a13e4b0e5402a0e747e,Boat / Ferry,41.925490747303584,8.741510466570709,Le Girolata
4e4d02fbd164e69742d24f23,Brewery,41.923582750363025,8.738579915833684,L'en-K
4e809e0e7ee6f3ca423d8f67,Doctor's Office,41.9259147644043,8.739795684814453,Cabinet d'endocrinologie
53760245498e14172f90ede3,Women's Store,41.92336401392552,8.738589026033878,Couleurs du Siam
4fda0f8ce4b0fa0e369121dc,Boat / Ferry,41.92418321447343,8.740279083972997,Île de Beauté
4ede360a30f83fb7a11848b2,Bank,41.926659805696595,8.735375257633438,Credit Agricole de la Corse
4c70254a9375a0937f150637,Boat / Ferry,41.92376654438954,8.739531660461587,SNCM - Napoléon Bonaparte
4ea583c7e5facb29c889fc23,Doctor's Office,41.92510802196856,8.737391595819862,Cabinet D Ophtalmologie Docteur Coquard
4e211cf8c65b2b5e3543dd0b,Boat / Ferry,41.923124609729705,8.740214557916387,Corsica Ferry Ajaccio > Nice
4d8b6faf4196530c728033f5,Bakery,41.923745,8.737752,Altana
50afa764e4b0af521a00b879,Jewelry,41.926432410151335,8.738031458165791,LM Creation
50042ba5e4b0cad517b05656,Boutique,41.92401,8.738306,People
4f2fb901e4b083c4298928ff,Salon / Barbershop,41.92439411401186,8.735122546968455,Biguine
4c77a251b4b4b60cb220280e,Snacks,41.92378,8.738494,Le Concept
4e396ca318a8d2fcc62b5e8b,Boutique,41.923749,8.738573,Melocoton
4f967f1c6b74dd14ba09ee66,Women's Store,41.92379382958794,8.737714290618896,Boutique sud express - Ajaccio
51a0c246498efbc5289e65c0,Shop,41.923758,8.737824,Côté Nature
5466434a498ec5a2d87e91f6,Men's Store,41.923887,8.737648,Serge Blanco
4fa288bce4b0b4ed78808a5a,Department Store,41.92326,8.738589,Affelou
55e858b8498ea1b8976dda89,Sporting Goods,41.923426,8.737645,Intersport
54c90852498e778efd697dbc,Bistro,41.923998791354684,8.73841322730607,A Murta
4f9ea9bee4b0ef2f7269894f,Cosmetics,41.923158,8.738419,Le Temps D'un Sourire
52a0c57d11d234d22b1b691d,Women's Store,41.923367,8.737758,Nine Le Sac De Plage
51656281e4b04967c347a14b,Salon / Barbershop,41.923194,8.738013,Jp Coiffure
52038084498ea5ae9b5c7397,Smoke Shop,41.92367,8.738484,E-cigarette Corsica
50f00397e4b0faabc0c57ac3,Restaurant,41.923522313896186,8.737698083843632,Bazar Café
4d8b2edf5ecdf04dc160cd8a,Bakery,41.922719675033214,8.738789621267607,A Nustrale
533eae6e498e771985684fb6,Hotel,41.926559,8.737146,hotel du palais
4c94f6ef6b35a1439e6820dc,Bar,41.92383139783546,8.737708837831514,Canebiere
5241628411d201d0b9f46fec,Smoke Shop,41.92362847589982,8.737848639810542,Le Kalumet
4e6729047d8b084ac7355984,Entertainment,41.926853573915096,8.73824653913898,academie de danse 6 rue michel bozzi
4ecc8d9d9adf1839a146f01d,Café,41.92361799758287,8.73930582168975,Le Pingouin
4e4e761f483bb7704900fb78,Café,41.92383115590202,8.73783788580315,Café du Commerce
59afd3d4c8772e1713ecd7a0,Women's Store,41.922727,8.738429,Paule
4e36818118a82fdd65812372,Other Outdoors,41.92774909537012,8.738502860069275,Point Tri - Cours Napoléon
4e4e8bf0b0fb088f3c0e9bc6,Café,41.927069,8.738423,L'Octroi
4d80d288dbc5f04dc4c1feb6,Bar,41.926089,8.73605,School Pub
51813b7f498e8b63c37a916e,Hospital,41.92384539449812,8.735224706499167,Clinisud
5677d612498e82a73603f241,Dentist's Office,41.927441,8.73674,Cabinet Dentaire Boyer
50b4cc3ee4b0657246603fa1,Art Gallery,41.92335114087808,8.73864444052181,La Mouche
50390c45e4b0d83460d8c8cb,Pizza,41.92815877693829,8.737149632451612,Dall'a Pizza
4e4e9aa21f6eae4d250dc602,Bank,41.922561,8.737489,Agence BNP Paribas
51c2f94e498ee149904ba78e,Apparel,41.922761,8.738562,Humphrey
508f9f33e4b06966e2faebba,Sporting Goods,41.92292404174805,8.737874984741211,Luciani Sport
511fc222e4b0d60610b6380a,Furniture / Home,41.922846,8.738215,Nota Bene
500e837de4b023457712fe69,Fast Food,41.92294954976102,8.738251916171,Le Palm
4fe0cac5e4b09f0231c6a647,Residential,41.92557609043513,8.73564409967634,Francois
4ee895e5be7b20852837bb53,Shop,41.92266088199671,8.738300309476069,This Design
4f804093e4b0bf6cc939649a,Shop,41.92273575110564,8.738058343254615,Opium
4f69e5f0e4b0de87136f3b53,Doctor's Office,41.925988583178714,8.734724663771628,Cabinet Kine Gobert
4e16b86418388d0d2681f396,Office,41.926018,8.735275,Urssaf De La Corse
50a9d63ce4b0b2e8c0a5ff56,Office,41.92749793469413,8.73858971596967,Gîtes de France Corse
4e258a87aeb7df1e0f49fda8,Automotive,41.928047,8.737392,Kit Moto
4fb7be3de4b0abf74f26215a,Mattress Store,41.92405698,8.7377228,Carré Blanc
