venueID,venueCatShort,venueLat,venueLon,venueName
51c73527498e6e1b26d9c635,Italian,38.649031,20.681,Pizza E Maccaroni
50202483e4b0f1ccf48896d7,Greek,38.63979438988343,20.694998468822,Rouda Restaurant
4e2c12626284b96d7b8950e7,Beach,38.63955365052877,20.69536880512073,Rouda Beach
51879585498e3dfc9b38e11e,Other Outdoors,38.651763420081444,20.68606460984526,Φτερνό
520b858b11d27deba7f06249,Greek,38.6400282887012,20.695755085362244,Ta Kaboypakia
4e443231e4cd394059e6e7c3,Greek,38.638765943105646,20.699604122141253,Zolithros
51ee6c18498e9741d0a1b7aa,Greek,38.63851685266041,20.69999214682103,Taverna Molos
520fb731498e005af929875a,Supermarket,38.655461,20.69979,Benizeλος Super Magazin
50032affe4b01f40ceb74429,Greek,38.656070789624366,20.686023869274237,Φίλιππας
598b6c626bd36b43bfeba667,Grilled Meat Restaurants,38.639319,20.694604,Ηλίανθος
4e590f79d164da2b275cfeb5,Desserts,38.639898342874396,20.695912228857555,Lithos Cafe Bar
4e4e7285fa7626401e9ade4e,Bar,38.63945183,20.69888569,Geia Mas Cafe-bar
50099773e4b0b8de342acf9c,Greek,38.64,20.6959,Del Mare
5b2e5db96f0aa2002c3233f6,Modern Greek Restaurants,38.639508,20.694282,Marilion
4fef5d5ee4b0eb75853c019c,Campground,38.64092040780995,20.696034451590414,Camping Poros Beach
595a8578b37e2b1d8d667386,Hotel,38.63939,20.698147,Mikros Gialos Apartments
55aaa57e498e079a2c11d1aa,Hotel,38.64003669143102,20.69669212651005,Απαγιο - Apagio Apartments
5363c7e8498ed1294439116c,City,38.63971865586734,20.69743128370928,Poros
5366bde0498e00c99a5adf65,City,38.63947,20.6988,Mokros Gialos
57ae0b5b498e9392bf19ff5d,Piers,38.63868,20.699306,Poros port (Λιμάνι Πόρου)
53dbebd8498e64aeea06b6e5,B & B,38.640274689330596,20.69514979209174,Oceanis Rooms Mikros Gialos
5b476d02dee770002cbe35a0,Athletics & Sports,38.639366,20.694624,Periplous Experience
53c27a8c498ed626a1248a6e,Resort,38.63533744910141,20.70177311393084,San Nicolas Resort Hotel
4feda6b0e4b085aeb28e0208,Resort,38.639990417334715,20.695188416567493,Rouda Bay Hotel
5600108f498ea821c21c97fa,Boat / Ferry,38.62207963521374,20.68235140356828,INFINITY Sailing
53ed7568498edca68ff8b47e,Church,38.65321003968169,20.657430157884008,Ιερός Ναός Παναγούλας
50200291e4b02973fb15c991,Bar,38.623078,20.681892,Morganti
5029549ae4b030d4edf666c0,Tavernas,38.63070297241211,20.678640365600586,Ταβέρνα Θανάσης
5203c8a2498e3227adefc7de,Greek,38.621275,20.656201,Γιωργαλακης
50215ef3e4b093ddbefbdf45,Greek,38.656159,20.68601,Φτερο
52057b8011d27144276bac5e,Greek,38.65739822387695,20.686962127685547,harris grill
541c3470498eb661ff1359ca,Tavernas,38.6420783996582,20.70747184753418,Nick the Greek Tavern
503ba810e4b01034f3077fcb,Mountain,38.65562057495117,20.66813850402832,Λαινακι
55ff28ed498e50d6386cad96,B & B,38.63357925415039,20.670122146606445,Pantheon & Danae Luxury Villas
4e1afc83a8099b42ff87c903,Beach Bar,38.63757247470898,20.558542785758846,Egremni Beach Bar
51867387498e995ae57d124d,Café,38.639502657002936,20.698897959186457,Kafenion Poros
51ee8de4498e08cbc6281cf1,Resort,38.640594482421875,20.697031021118164,Rouda Village
51eaefca498eeefceeb271b8,Village,38.6574592590332,20.686954498291016,Fterno
595612aab37e2b6d5900eeb9,Hotel,38.638596,20.70001,Captain Nick Hotel
55b9ca0d498e59094947db35,Beach,38.6381417996869,20.687537091424414,Παραλία Έμβλυση
5229f2de498ee7e938750c15,Vacation Rental,38.622459,20.681898,Asterida
51f657d4498e43dc88613480,Beach,38.64130783081055,20.735488891601562,agrilia
4c56a5896201e21ee9816a6d,Harbor / Marina,38.56218699536782,20.733208194390382,Off Shore Meganusi
530ce9bb498e53de4eb090f8,Island,38.67065513843274,20.690522800790315,Ithaca
4e1b3a522271644b9af9c98e,Greek,38.67265666542447,20.71121344751426,Desmi Taberna
55784bc3498e568720f5a429,Assisted Living,38.670918,20.70717,Adigoni villas
540daaaf498e05abd311fa97,Campground,38.67287555575493,20.71154519916826,Desimi Beach Camping
4db30ddf6a23c31a02f93e21,Village,38.66744472978339,20.69157623999787,Κατωχώρι
5acb1badf4b5250c90034798,Beach,38.655558,20.718826,kamari
4fe6010be4b03458435851c9,Church,38.64549382737616,20.73736390094948,Αγ. Ιωάννης Μεγανησίου
52123bf2498e1e599e4ca333,Desserts,38.67038164703017,20.712715060985484,Fresh Ζαχαρόπλαστείο
50152c4ee4b088cc6cbf9418,Surf Spot,38.643416964537494,20.73619394132236,Agios Ioannis Beach
50277a4ce4b0fe423213cf4e,Beach,38.6679301465454,20.722248603507996,Ormos Dhesimo
53998784498e914689225dc7,Seafood,38.67265289220378,20.712645218457393,Πυροφάνι
5200be40498ec1b0f6526f5f,Tavernas,38.64910888671875,20.73920440673828,Il Paradiso (Gavrilis)
5b5d7b4f90d1ed0038465543,Beach,38.651716,20.738318,To Taxidi Tis Falainas
55e22495498ed112b90870cf,B & B,38.64616940849992,20.738353356926833,Γαβριήλ
4c5c199e7f661b8d5b89471c,Beach,38.65772715209942,20.73674694644153,Thilia (rock with a hut on)
501ec512e4b0c30286c8d8df,Village,38.66888699916449,20.65610903255272,Vournikas (Βουρνικάς)
5b6716f935d3fc002c871e34,Tavernas,38.667843,20.654207,Χασαποταβέρνα-Ψησταριά Giannis Katerina
51894e87498e3ec48d7e7e45,Pizza,38.659751892089844,20.759672164916992,Tropicana
55c07c54498e4569ac09452e,Island,38.65931531571318,20.759458055410885,Meganissi
51f573cd498e5083d6b0a02f,Supermarket,38.65887630139395,20.759498798410103,Supermarket
57ae0eb6498e0d78c56047e8,Kafenia,38.65949,20.759174,Ο Πίτσας
4e1c267ed4c046250766026a,Greek,38.661081429582936,20.759647866062473,Porto Spilia
598dec152aff3159d828a341,Tavernas,38.659053,20.759524,Tsovolas
4e8897928b81affddc4537fe,Village,38.66002017731464,20.759667590849194,Spartohori (Σπαρτοχώρι)
55c75aaa498e0be325cdefe4,Beach,38.659298944353345,20.73863855320648,Stravnam beach (Παραλία Στραβνάμ)
4e158301c65b14b6ca33e9fd,Greek,38.65945284166079,20.75941731241296,Lakis
51f574b3498e942ec9703b60,Park,38.659478623299094,20.758195023076386,Playground
535154cb498e9491372cbdb4,City,38.66009480023474,20.759795640300535,Spartokhórion
4e181697ae6092c2764e829c,Scenic Lookout,38.66007122432339,20.759533720981885,Spartohori Scenic Lookout
520ccde111d20f76c026a2a6,Beach,38.666021,20.748874,Xerniades
50013840e4b07c8ae8d4b24d,Beach,38.663495173744835,20.75395194200048,Private Beach
4e7f2e0493ade48c9ac549c3,Other Outdoors,38.665560114432765,20.750104661198684,Meganissi Bay (Κόλπος Μεγανησίου)
59b684432a7ab60698fd94dc,Café,38.660077,20.759813,Summer Sun Cafe Bar
4fe612f4e4b00cda58fde0d3,Resort,38.66267493659566,20.756722456994027,Esperides Resort
4e81863482316360ab1737ab,Cave,38.613861485971206,20.76333446654322,Papanikolis cave (Σπηλιά Παπανικολή)
53a70fe4498ea11534445244,Church,38.659527233523086,20.75992951019513,Agios Iorgos
520f4400498efb9b73bbd62c,Harbor / Marina,38.660555613566224,20.76413768832606,molos sphlia
502a5837e4b0fc9ab3c8ed51,Beach Bar,38.659000837170915,20.762996192664577,Agrios Beach Bar
55812d1a498e0f63dab70637,Tavernas,38.65906906810776,20.763608027529084,Taverna Spila
5176d8c4e4b078f57f285659,Scenic Lookout,38.66015459381106,20.761215825979555,Στεφάνι
5215c31a11d273fe57f6da52,Vacation Rental,38.65933,20.780893,Elli's Villa
520f5a0511d2c55e1e987d61,Beach,38.65939302162792,20.763031803392398,Spilia Beach
52038dea498e20186e6586b6,Café,38.65898656969427,20.762793165188924,Acqua Seaside Cafe & Bar
4de9e8b8d22da22d4ec5b47d,B & B,38.677377,20.740945,Hotel Iris
538b5779498e7a14c99b4d3f,Trailer Park,38.674117497149204,20.714990765547668,Camping santa mavra
5998417b491be70d55097a91,Hotel Bar,38.6736,20.713943,Menes (Bar - Restaurant)
5979da202955135bd7025508,Cave,38.673777,20.715237,Σπηλιά Δεσίμι
520e1fbb11d2f2057445c60a,Greek,38.67390174056117,20.714356361547413,Maza Masa (Desimi Beach Tavern)
4e3e7da9fa76455375c5beb4,Beach,38.67423461521455,20.713960586741766,Desimi beach
520f24ea498ea8b6e9b78c5e,Residential,38.675731,20.709395,Villa Agni
5992e24dc4df1d0c18d96e33,States & Municipalities,38.673843,20.712816,Δεσίμι (Desimi)
55d5d181498ef2b35a8dbbc0,Beach,38.67392,20.721831,παραλια Κοκκινος Βραχος
597506ac0fe7a019d086fda1,B & B,38.673705,20.714071,Desimi Rooms
541ea833498ee14d9f88ece4,Beach,38.67332458496094,20.721696853637695,Red Rock Beach
522861d011d2dea3d32b386a,Beach,38.674028,20.722018,Lakka
4e413cc0483b72d779de4033,Other Outdoors,38.68273147184484,20.698414887303432,Vlichos bay (Κόλπος Βλυχού)
4e745b1c1838f918895c20d6,Hotel,38.67402859491759,20.71429233914368,Hotel Cleopatra Beach
5b8feb04deb49500257e88f5,Hotel,38.676323,20.707977,The Garden's Studio
577fadd9498e5c3b9e313ed1,Café,38.675583,20.711745,Θέα
55ba27a5498e77bdd76b1e2b,Island,38.67934563721878,20.751800537109375,Πριγκηποννήσια
4dea85ad88774880e31ee047,Tavernas,38.68738774,20.69000988,"Ταβέρνα - Ψησταριά ""Το Χωριό"""
4f89da19e4b09efba1eccd01,Church,38.6788645,20.6985207,Ieros naos agiou spyridwna
4dfdd12218a8eee4fe417d81,Greek,38.682647,20.700043,Elena
500dad0be4b0629c8c85c444,Bar,38.6850483739947,20.728522855573424,Pyxida
5207e7c6498e9242820576a8,Greek,38.687821,20.712251,Taverna Elena
502ff25be4b060c1a5aab4fd,Mediterranean,38.687348749416984,20.712074837961204,Taverna Dimitris
533c1eb4498ec9ed46fe37aa,Building,38.69267299705078,20.711964254018365,Villa Vangelis
5217a2b011d201d9c43a53b0,Beach,38.6879342153299,20.741529959069492,Skorpio Beach
5027b108e4b0e4d960802095,Hotel,38.678138732910156,20.697114944458008,Georgia's rooms
5a5b17807269fe3fb594e7c5,Gas Station,38.677428,20.697776,Ελίν
512a3664e4b040b1d4f62e97,Bakery,38.677661,20.697911,Καραλης
5211283511d2d4d0cebbe6cc,Greek,38.68003052841153,20.697605887838677,ΘΡΑΚΑ
520fd44411d2f851c99b3588,Greek,38.686317,20.711885,Hippocampus
504267c0e4b06a01ba925c0b,Restaurant,38.69082101913272,20.71053795427477,Seaside
590643ccf96b2c6e69271310,Greek,38.687737,20.712334,Gialos Restaurant
4e56d24fb0fbf4af4aeed7ed,Food,38.687047513957054,20.69872335486895,Καθ´ Οδόν
5221cc2911d2791145eb51e6,Bakery,38.685964892600715,20.699881563982903,Σαμαρας Φούρνος-Ζαχαροπλαστείο
520cb58d11d2af267836616f,Coffee Shop,38.68495647406765,20.698403247019495,Fyki
55ca52de498e3c20d76fdfb4,Residential,38.684131,20.698456,Sofia Apartments
4f9aaf0be4b0d2bd61aaf3ea,Resort,38.68822005643832,20.71282564499648,Helios Club
53ce7ca7498e22f5db39148c,Village,38.68778767101934,20.712404251098633,Geni (Γένι)
4e566d621838c793c0775ea8,Village,38.68575104991808,20.698438167871647,Βλυχό
53ee63c5498ec29c3e206926,Tavernas,38.685835,20.688531,Ο Παύλος
5027eb1ae4b0235587fe7016,Village,38.685930308223355,20.688445025641784,Χαραδιάτικα
53989131498e562b4177c6db,Greek,38.68799215057182,20.69874081529956,Limanaki
52087f3511d22e8e0d7303d1,Hotel,38.693182120632606,20.70942082610788,George Studios
4c5c359b2815c9280556b167,Harbor / Marina,38.68478628712323,20.69845562829811,Vlycho
57b47e76498e88ee81dfc625,Gas Station,38.69425,20.700665,Revoil
53f5d499498e9dac1dd1631e,Beach,38.68443943875938,20.69999214682103,vlicho
53e9f009498e0740799b1a72,Hotel,38.69097357456094,20.71272670140722,PIRATIS
4e2b0586d22d3f83c88a5ab6,Harbor / Marina,38.683436,20.69825,Vliho Yacht Club
4c62dd40ec94a593e6502aca,Island,38.69187432958306,20.74244499206543,Skorpios (Σκορπιός)
4f88259de4b005979d0276fa,Other Outdoors,38.69722083519073,20.726520678913197,Alonia @Meganisi
50fae355e4b00afff923a797,Restaurant,38.696041107177734,20.700469970703125,Κτημα Γαρδελης
5056f30ee4b0a9a6e80fe9c0,Hotel Bar,38.703131,20.708257,Athos Hotel Pool Bar
55b3f8f9498e0739f1226318,Housing Development,38.699663,20.712646,Villa Nefeli
51d9b072498e96dcc05af7d9,Housing Development,38.698959,20.718353,Korakias' Villa
55c65381498ec1c7bed23782,Gift Shop,38.70314046329067,20.707802812955187,Photo Art
57c1ea6e498e1de2b6138fa3,Boat / Ferry,38.69426,20.743248,#Grailingtrip 2016 Schlafkoje #1
51df05ee498e4d50c5ffe72e,Pool,38.698965,20.718319,Piscine Korakias Villa
4e4a8865e4cd4fd730053f77,B & B,38.70085525512695,20.705081939697266,Nefeli
51e16ff3498e6f173fe8f324,Roof Deck,38.698988,20.718371,Terrasse Korakias Villa
4debe37a88774880e3423c4c,B & B,38.698807716191936,20.706846714019775,Iris Hotel
51cd1261498eb94ddfd2ce79,Boat / Ferry,38.69000545775101,20.75016286505761,Αγχίαλος
5014494ce4b010591f9dd8cc,Grilled Meat Restaurants,38.68590783555589,20.688402077636415,Pavlos (Παύλος)
4f88353ce4b0ab5c86bf1266,Dive Bar,38.70382308959961,20.707387924194336,de vine bar
559b8b91498e9094536542d6,Residential,38.701150641066604,20.7051720911473,Vila Marinos
51e98f88498e36d5c4d8643f,Resort,38.7033058249259,20.710200732498674,Nissakia Hotel
4e551f0ad4c0fe0342826cc4,Hotel,38.697088,20.710211,Vliho Bay
5020315ee4b06ef5d2a01a03,Boat / Ferry,38.701436,20.709267,Blue Star
508d635be4b0b3d62ed317b6,Ice Cream,38.70424033720875,20.707552544926525,Gazis patisserie
4e2019a2aeb7026395215708,Pool,38.698714,20.707035,Iris Swimming Pool Nidri
55bf0528498e975765d097e0,Pool,38.703199275355594,20.707802812955183,Athos Hotel Pool
4e2fe59bb0fbdc2b65057b6d,Hotel,38.70319488249118,20.708210226135623,Athos Hotel
5024be39e4b095b2f213804c,Hotel,38.701234,20.707394,Armonia Hotel
503942a2e4b03fdd88b0f36c,Hotel,38.704267,20.707172,Captain Stavros
520a1f0411d2434df55b18d4,Field,38.701194,20.714911,Ktima Lyk
53d3e28e498e546868cb2103,Hotel,38.70327568815365,20.706033477304157,Phillipos Studios
4e3af60c1495c19cfbc9d17d,Cocktail,38.7036858,20.7085019,Rouge Booze
504e54ffe4b0eb5d1fb18b2c,Vacation Rental,38.70354907367515,20.706836662246324,Aggelos Apartments
55927394498effd536fbe349,Resort,38.703679250761944,20.70757000548499,Hotel Oscar
536b1617498eaa9d743aacef,Island,38.705973015053154,20.7213464641369,Skorpios
502bb768e4b0e9c46a5cf1f7,Beach,38.70684100004799,20.71889614054059,Μαδουρή
53b42fe0498eccff0c78b746,Island,38.70303747500688,20.721567633727982,Isola di Scorpio
4c04e515f423a5937723d216,Italian,38.708080668368744,20.712301826085852,500 Restaurant By Marisa
4f8938fbe4b0e67b84e39346,Boat / Ferry,38.70301447754111,20.71588708001782,F/B Meganissi II
53a5da48498ea256c9348f6a,Bar,38.706521897043814,20.714827799351013,Status Club
4e7eed629adf979a3f172a0b,Church,38.70517081869134,20.714356361547416,Αγία Κυριακή
500c759fe4b02f47f7bec333,Lounge,38.70824165770444,20.712505533413225,Mythos Club
4e4975b2fa76a0c058c4662c,Cocktail,38.708008,20.71242,Notos
5186ae9c498e5f560769139e,Greek,38.70821190917783,20.712371668594255,Roots
57a9b90d498e19d645ebb1a3,Boat / Ferry,38.70595,20.712946,Ferry Nydri - Kefalonia
55939597498e860a8a07cece,Beach,38.708308,20.712865,Island Beach
53c94e06498e10c40af32dc1,Nightlife,38.704534976053985,20.711906051947224,Open Sea
5027dc12e4b0db2acb0c4c6c,Harbor / Marina,38.70662483667979,20.710677988895178,Nydri Marina
502d521ae4b01a4fc084c7d8,Italian,38.70636391817247,20.710002845755096,Catamaran
4e4548a1b0fb93df26f91a52,Chinese,38.70533752441406,20.70948028564453,Jasmine Garden
57cd42aa498e6ab8337bb1c4,Liquor Store,38.70564,20.709675,Dionysos
5028bb5ee4b0f080a66b2db1,Butcher,38.70610748277439,20.71068962929743,Butcher
4c63102eedd320a12978ae29,Italian,38.706099,20.70977,pomodoro
4e443663483b132669d376bf,Italian,38.70528450718488,20.709339343379533,L' Approdo
5355760f498ededd71a60446,Italian,38.70613112848205,20.70979136170573,Pomodoro
4e232f65b61cdcf1ecd01a93,Greek,38.706051,20.709651,Mandarino
4e5f277efa768fe5f2d17f9f,Boat / Ferry,38.46221163315722,20.576547577385337,F/B Captain Aristidis
596ccb45088158316622802a,Greek,38.70646254983049,20.709357261657715,Bardis Tavern
51d31b88498e13f81b7f8b7b,Greek,38.70573662457506,20.70965494380583,Simposium Taverna
50097fa6e4b072710d26c1fb,Desserts,38.705153396840636,20.709350983768964,Break- Creperie Cafe
4e0b267845ddb226bd8be43e,Greek,38.70561306878032,20.709669869409797,Piperi
54114207498e8746d49fb909,Breakfast,38.705783068823024,20.709630353148743,il vero
4e0b76fbd4c091ae45dc1ad9,Cocktail,38.706236938584524,20.709321882795596,Biblos
4e09f85cb61c60b045567e89,Seafood,38.70636387420116,20.70926088850708,Ola Kala
578a8957498eb48f09d79d7a,BBQ,38.705984377752436,20.70976544057384,Daltons
51dad8c5498ef6df3c896596,Greek,38.70623740527554,20.70991979948502,Basilico
598b1c894940bc18c7699900,Port,38.70575,20.709772,Port Of Nydri
53a19051498ec06f076a9665,Greek,38.705593,20.709373,ERGON
5790f9f5498e0b0b8e921b3a,B & B,38.706491,20.709395,Eleni Rooms
4e4838e318a8f9804ce14009,Café,38.70644254780916,20.70927532123967,Cafe Presto
4e0b21dad4c091ae45d8aff7,Beach,38.7109715428812,20.7149733048827,Nydri Beach (Παραλία Νυδρίου)
52037ecf498e3ec9eb6c70b5,Hotel,38.709289,20.714112,Nydri Beach Hotel
50069078e4b0a69557b829f6,Hotel Bar,38.710501979709875,20.715275956444135,Orion Hotel - Pool Bar
4fd38dd9e4b0e8d49cf436e3,Tavernas,38.710801,20.715726,Avra
4dc2fa12ae608779d0fd7c71,Hotel,38.71051146666667,20.715041533333334,Eva Beach Hotel
57593b0d498ec6474a20b9bf,Island,38.709698,20.713882,Λευκάδα
59970312286fda1d6889e817,Tavernas,38.711258,20.715982,Taverna Delphini
5326e89c498ef4ac2e8f0736,Café,38.71038105574333,20.716661170316254,"christiana hotel,beach bar,restaurant"
50237fd1e4b065daa4d1fe56,Bank,38.70977538428919,20.713384385415996,Alpha Bank
4e4960e5e4cd4fd72ff7921d,Church,38.71002873021594,20.71390238457529,Kimiseos Theotokou
5788a4ad498e1129b18705d4,Supermarket,38.711132,20.713919,Market In
5b5704671953f3002cbf04a1,Greek,38.711124,20.713808,Scorpios
5907a83e35f98308de38811f,Hotel,38.70896,20.712986,Gregory's- Nydri Blue Complex
59358437dec1d626f5ffbc61,Ice Cream,38.708332,20.712183,Γλυκοπωλείον Κουσκούνης
53d539c9498e34dae14cb7cf,Pizza,38.710535,20.713686,da domenico
50243a52e4b03cb31caedc01,Roof Deck,38.71111101159434,20.715945282278863,Villa Christos
4e29897d62e17c3301a9004b,Historic Site,38.71361063525892,20.715729933926834,Monastery Lefkas
51d48982498e9b7033f5cba3,Hotel,38.71123964843795,20.714292339143682,Gardenia Studios
4ff608cbe4b0cfb36f283097,Resort,38.709571838378906,20.714319229125977,Hotel Gregory's
55bfb0bd498eb47f928726cd,Cocktail,38.70991134643555,20.712993621826172,Athos Tree Bar
56817a39498e639d2337bbdf,Hotel,38.71100650013957,20.7152259349823,Avra Beach Hotel
5755889138fa88b843ec5134,Cocktail,38.710255,20.713518,"Српски Клуб ""Centro"""
50470a9de4b00b7e45a238a6,Nail Salon,38.71292141890924,20.71489764200406,Sea View Nails
57bee7e7498e489f95735f3b,Massage Studio,38.711697,20.715052,The Hammam
5b570d9682a750002ca35898,Ice Cream,38.71113,20.713873,Grand Gelato
5b8f6c05c0f1630039d374c6,Hotel,38.70981,20.713507,Nidri Zone
53d694e3498efde7e4bda7a8,Greek,38.710975646972656,20.713916778564453,Pasta and Grill house
5013dd9be4b0befd130cac9b,Island,38.70681209472279,20.724763870239258,Madouri
502e6d0ae4b0b666523afc02,Hotel,38.711382,20.715978,Akti studios
51d45d9b498e120a82c9b1e9,Hotel,38.711917877197266,20.71559715270996,hotel palmyra
500c1ba9e4b09384539f5983,Greek,38.71012745351825,20.713412761688232,Fantastica
50098af3e4b08aad42e144be,Auto Dealer,38.71099812831796,20.713777542114258,Simx
5788a396498e9c3e09fcccf0,Greek,38.71184,20.714458,Boleika Grill House
502e981ee4b01882f867bdbd,Automotive,38.71146147569382,20.716090787943592,Homer car rental
517576d4498e0a485a752afa,Salon / Barbershop,38.710867,20.713844,Κομμωτηριο For Hair & Him
501d77c4e4b03fc92299d70a,Beach,38.708376,20.714132,Kavadas Watersports
5591a623498e8ebad48d45be,Ice Cream,38.70989990234375,20.71377182006836,El chocolate
4dcabe5ed4c07b35011d7e01,Hotel,38.7106292,20.7128899,Hotel Lefko
577d5cdf498e0faef8a73c41,Hotel,38.711933,20.715355,Afendra Studios
4e0f77ccae603a50b54cc4dd,Greek,38.70870508428741,20.71350078970229,Tom's Seaside Restaurant
51c81359498edaa231b0918e,Newsstand,38.709496,20.713095,Fruit Market
501136cde4b0adaeafa36201,Café,38.710130025353436,20.713401846058236,Karma
57906b00498e249c950afd71,Residential,38.711812,20.71449,orion hotel
574e9a69498ebbeb110e2832,Café,38.70858,20.712116,Café Pyxida
57c5551dcd10e8e4d7f0c10e,Hotel,38.70894,20.71368,Villa KATIA
502a813be4b0075a1978649f,Grilled Meat Restaurants,38.711574,20.714295,Χασαποταβερνα Νυδρι
531f438411d2d892a6f13273,Rental Car,38.70913415305201,20.713128296025264,Sixt Λευκάδας
500fe814e4b0bff601beded6,Greek,38.708954900329,20.712700510459523,Obelix
4e5a13b9c65bcd7cbe3d120d,Snacks,38.712638,20.715749,Seaview
5051992de4b0e80b15b94e6f,Vacation Rental,38.709753,20.712789,"Villa Cosmos, Lefkada"
4e226f07483b041af1f7e8f8,Greek,38.712273459835195,20.714525147900623,Bel Air Nidri
5378958b498ea48ddaf8b91e,Pool,38.710608308081426,20.712907127958378,Lefko pool
58bc52f255d622497a49c11a,Beach Bar,38.70867110543619,20.71315989146963,Maraboo Beach
50827a96e4b0ee1f0ed24559,Hookah Bar,38.70898432332563,20.712930408805633,Fuego bar cafe
5bc0657ca2a6ce002c9fe142,Kebab,38.70841,20.711937,Tasty Gyros & Grill
53f505bc498e7a69316d8145,Cocktail,38.708866050313055,20.7126119929273,The street bar
5992ebd3f870fd2c3094d8b2,Fast Food,38.708436,20.711765,Gyros And Grill 1988
520a78a911d210256750de7e,Department Store,38.708509421414156,20.711906051947224,Trendy Shoes
53b4680f498ec20e7dece55e,Ice Cream,38.70872337785739,20.712365848385073,le chocolat
50243421e4b020e1a1e94fa7,Mountain,38.71016309632071,20.710864235344637,Eglouvi (Εγκλουβή)
51eacc0f498e4904e3efe7db,Hotel,38.712032318115234,20.71412467956543,Borsalino Studios
55bfb8bb498e2be8eb2b4416,Restaurant,38.70966183731947,20.711917692361233,sapore di piperi
4e4a1236b61c688648561bdf,Bakery,38.70895149068995,20.712767442884182,Bakery
4e57780b227131507c8d3bfd,Hotel,38.71085338302992,20.712103939000457,Nydri Royal Hotel
55b53007498e095b0826bdc7,Rest Areas,38.71282931973647,20.714950023996465,Vila Rigas
51f035af498e48469d9404dd,Greek,38.71315922392799,20.715706653026185,Pinewood Restaurant
4e1369b2d4c07597ff922d05,Greek,38.70796657301208,20.711917554912088,Flisvos
53b035c7498ef536313c0c2c,Pool,38.713712,20.714848,Hotel Sands
518159ad498e85106ec7bd55,Sandwiches,38.70785291697064,20.71112392407152,Peter's Place
578d9982cd10fae9c4c76e67,Bakery,38.709115,20.712614,Αρτοποιότης
4e0a18f2fa767637fd3d22fe,Bar,38.708659,20.712525,The Old Saloon Bar
4e0a35588877454525bb0543,Bar,38.70825058949664,20.711633743502606,Centro
4fc06221e4b02db73dc544bf,Resort,38.712523353281,20.71552622606118,Sea view
51c6a7cc498e003bf1ce1d8f,Café,38.70898123679742,20.712633578036435,Yummy Yoghurt Cafe
4ff098e0e4b0b29eb19d4b7d,Greek,38.708084750412716,20.712138974493527,The Barrel
502e1d8be4b047efecc0a89b,Surf Spot,38.71186882967378,20.71356481206449,X-spot
5b4f22f6de3bbf002cc5db6a,Athletics & Sports,38.71255,20.71588,Horizon Watersports
55ca6296498e7ce30a88415a,Fish Tavernas,38.70754869902182,20.711393873841182,Panorama Greek Restaurant
4e3e6536b61cb577be842a96,Pool,38.709435,20.711157,George Hotel
5784cf6f498ea79bf04b8ba1,Hotel,38.70929,20.712257,Santa Maura
4e53db62ae606f5737a40b21,Café,38.708002789649186,20.711812928639187,Elidor Café
57966195498e10e6ac124982,Creperie,38.70833,20.711985,Greek Corner
594cef9372475005581ea3e7,Fast Food,38.707855,20.711219,Kokos pita
5728fa42cd100108cb05f09b,Souvlaki,38.708945,20.712328,Οβελίξ
518fe4a0498e23058530b833,Food & Drink,38.70795691392743,20.711341492001576,"παντοπωλειο ""παραδοσιακό"""
502189ade4b052a447278e59,Fish Tavernas,38.70763193242882,20.711376413227725,Apollon
5220fb9611d21db200d975e8,Greek,38.707889556884766,20.71131706237793,Kafeneion
4e4fc59318383eb2af2595ec,Water Park,38.713737095392865,20.715788136180397,Crazy Shark Water Sports Nidri
59557dbb356b4951a5142bc6,Cocktail,38.707855,20.711918,Es Co Bar
577f8570498e9c0b4a4083f1,Post Office,38.70797,20.710827,ΕΛΤΑ
53f98007498ec6032ff1b053,Boat / Ferry,38.707468,20.711623,M/S Christina
53ebea9e498ea3342cb2c156,Wine Bar,38.707575,20.711154,De Blanck Wine & Champagne Bar
4e00ef9a7d8beaa1649e1c53,Tavernas,38.7077019317483,20.711520269291313,Panorama
5b4125609ba3e5002cf7abe7,Beer Bar,38.708374,20.711147,Desperados
502b8038e4b0b2dbe8d9f6be,Plaza,38.70672,20.71072,Onasis Square (Πλατεία Ωνάση)
53c99ad7498e4ec996a8f5a6,Beach Bar,38.70859752110496,20.713231241046977,Paco's Beach Bar
520fc91c11d29d95215924a5,Bar,38.708301,20.711659,Event Cafe
530b255c498eb0cfdd0078a4,Bar,38.707942962646484,20.711753845214844,Ελίτ
57a824ae498e416b9006ef47,Cruise,38.707705,20.71151,Urania Sail
577e14d4498e70faa26fa3f5,Vacation Rental,38.709217,20.712067,Villa Vassia
5214b0c111d2c6e2e8110536,Vacation Rental,38.71211390838847,20.71337856520197,"Villa ""Dionysos"""
52246a5811d2087432e9f29c,Spa,38.70769870645659,20.71088169595074,Fish Spa
4e1353d8fa769d21e9fdd0c3,Greek,38.707801,20.711702,Maistrali (Μαϊστράλι)
50381c79e4b0282c9eabff32,Residential,38.7130126953125,20.711891174316406,Villa Konstadina
57aa0964498ec3e6508e6e91,B & B,38.709414,20.709282,adria appartments
4c4a26e49c8d2d7fdddb1d69,Beach Bar,38.71351637519936,20.71569000382567,Sail Inn
50239089e4b0dc2236537cfc,Surf Spot,38.713829040527344,20.715986251831055,Sol
50238ff7e4b01094646ed321,Volleyball Court,38.713592917867444,20.715712473251305,Dennis Sports
